1093,52.14,16.87,2.88,1.99,32.87,42.71
1094,52.16,16.88,2.87,1.98,32.84,42.71
1095,52.14,16.84,2.85,1.98,32.8,42.65
1096,52.21,16.88,2.86,1.98,32.8,42.69
1097,52.21,16.89,2.85,1.99,32.82,42.67
1098,52.24,16.87,2.86,1.99,32.8,42.67
1099,52.24,16.88,2.86,1.99,32.8,42.67
1100,52.24,16.83,2.86,2,32.82,42.65
1101,52.24,16.89,2.83,1.99,32.8,42.71
1102,52.19,16.87,2.84,2.03,32.82,42.71
1103,52.21,16.88,2.86,2.05,32.82,42.71
1104,52.19,16.88,2.87,2.08,32.8,42.69
1105,52.16,16.84,2.86,2.03,32.82,42.71
1106,52.14,16.88,2.86,1.99,32.82,42.69
1107,52.16,16.87,2.85,2,32.8,42.65
1108,52.16,16.9,2.88,1.99,32.82,42.67
1109,52.21,16.82,2.31,1.98,32.8,42.65
1110,52.16,16.89,2.82,1.98,32.8,42.6
1111,52.16,16.85,2.8,1.97,32.82,42.62
1112,52.21,16.83,2.77,1.97,32.78,42.6
1113,52.16,16.85,2.87,1.98,32.8,42.6
1114,52.16,16.84,2.69,1.98,32.8,42.62
1115,52.14,16.88,2.79,1.99,32.78,42.6
1116,52.14,16.84,2.89,1.98,32.82,42.65
1117,52.14,16.87,2.91,1.97,32.8,42.65
1118,52.16,16.84,2.93,1.96,32.78,42.67
1119,52.14,16.88,2.92,1.97,32.78,42.65
1120,52.16,16.85,2.88,2,32.82,42.67
1121,52.21,16.84,2.89,2.04,32.78,42.67
1122,52.19,16.85,2.9,2.07,32.78,42.71
1123,52.21,16.84,2.86,2.07,32.8,42.73
1124,52.21,16.88,2.88,2.03,32.8,42.69
1125,52.24,16.85,2.87,1.99,32.82,42.69
1126,52.21,16.87,2.88,1.99,32.82,42.67
1127,52.19,16.83,2.88,1.99,32.78,42.67
1128,52.21,16.85,2.89,1.99,32.8,42.62
1129,52.19,16.87,2.88,1.99,32.78,42.65
1130,52.16,16.83,2.9,1.99,32.76,42.67
1131,52.16,16.88,2.9,1.98,32.78,42.67
1132,52.14,16.83,2.84,1.98,32.78,42.62
1133,52.14,16.88,2.9,1.98,32.78,42.62
1134,52.21,16.82,2.9,2.02,32.78,42.67
1135,52.19,16.83,2.9,2.04,32.8,42.67
1136,52.16,16.83,2.9,2.05,32.78,42.69
1137,52.21,16.84,2.91,2.05,32.8,42.65
1138,52.21,16.87,2.9,1.98,32.78,42.67
1139,52.24,16.82,2.91,1.97,32.76,42.69
1140,52.24,16.83,2.9,1.97,32.78,42.69
1141,52.21,16.82,2.9,1.98,32.78,42.67
1142,52.24,16.88,2.9,1.97,32.78,42.67
1143,52.24,16.85,2.92,1.97,32.8,42.69
1144,52.24,16.83,2.9,1.97,32.8,42.67
1145,52.21,16.83,2.88,1.97,32.78,42.65
1146,52.24,16.82,2.91,1.97,32.8,42.69
1147,52.24,16.85,2.93,1.98,32.82,42.75
1148,52.26,16.82,2.93,2.01,32.82,42.73
1149,52.21,16.87,2.94,2.05,32.82,42.73
1150,52.24,16.82,2.94,2.09,32.84,42.75
1151,52.21,16.84,2.92,2.11,32.82,42.73
1152,52.21,16.85,2.94,2.02,32.87,42.73
1153,52.19,16.84,2.92,2,32.87,42.75
1154,52.21,16.87,2.88,2,32.84,42.71
1155,52.21,16.82,2.88,1.99,32.82,42.71
1156,52.26,16.85,2.87,2.01,32.84,42.69
1157,52.29,16.85,2.88,2.02,32.82,42.71
1158,52.32,16.82,2.88,2.02,32.8,42.67
1159,52.34,16.87,2.88,2.02,32.82,42.67
1160,52.34,16.82,2.88,2.02,32.82,42.67
1161,52.34,16.85,2.88,2,32.8,42.71
1162,52.29,16.83,2.85,1.98,32.82,42.71
1163,52.26,16.83,2.94,1.96,32.8,42.67
1164,52.26,16.85,2.93,1.97,32.78,42.67
1165,52.26,16.81,2.93,1.98,32.82,42.69
1166,52.24,16.87,2.92,1.98,32.8,42.73
1167,52.19,16.84,2.93,1.99,32.8,42.67
1168,52.26,16.83,2.93,1.99,32.87,42.69
1169,52.24,16.87,2.92,1.98,32.84,42.73
1170,52.24,16.81,2.79,1.98,32.84,42.75
1171,52.19,16.87,2.76,1.97,32.84,42.75
1172,52.16,16.82,2.76,1.98,32.87,42.71
1173,52.19,16.82,2.76,2.02,32.84,42.73
1174,52.21,16.87,2.8,2.07,32.84,42.75
1175,52.21,16.81,2.77,2.07,32.91,42.75
1176,52.21,16.87,2.8,2.03,32.87,42.75
1177,52.21,16.82,2.8,1.99,32.84,42.73
1178,52.24,16.84,2.75,1.99,32.87,42.69
1179,52.21,16.84,2.75,1.99,32.87,42.69
1180,52.24,16.8,2.8,1.98,32.82,42.69
1181,52.26,16.82,2.77,1.98,32.82,42.69
1182,52.24,16.82,2.82,1.99,32.82,42.69
1183,52.24,16.85,2.85,1.99,32.8,42.69
1184,52.19,16.84,2.92,1.99,32.78,42.67
1185,52.24,16.81,2.91,2,32.8,42.65
1186,52.21,16.84,2.92,2.02,32.8,42.69
1187,52.21,16.82,2.91,2.05,32.78,42.69
1188,52.24,16.83,2.9,2.05,32.82,42.69
1189,52.19,16.83,2.9,2.01,32.8,42.69
1190,52.24,16.83,2.92,1.97,32.8,42.69
1191,52.24,16.84,2.85,1.97,32.82,42.67
1192,52.24,16.79,2.93,1.97,32.78,42.67
1193,52.24,16.85,2.94,1.97,32.8,42.73
1194,52.21,16.82,2.94,1.98,32.82,42.71
1195,52.24,16.83,2.92,1.98,32.8,42.67
1196,52.19,16.83,3.04,1.98,32.78,42.67
1197,52.19,16.83,3.03,1.97,32.8,42.71
1198,52.19,16.87,3.02,1.98,32.8,42.73
1199,52.16,16.81,3.03,1.99,32.8,42.73
1200,52.16,16.84,3,2.02,32.82,42.69
1201,52.16,16.82,3.03,2.05,32.82,42.71
1202,52.19,16.82,2.92,2.08,32.84,42.75
1203,52.19,16.84,3,2.07,32.82,42.75
1204,52.24,16.82,3.03,1.98,32.84,42.75
1205,52.21,16.87,2.87,1.99,32.82,42.71
1206,52.19,16.81,2.96,1.99,32.82,42.69
1207,52.21,16.85,2.85,1.99,32.84,42.71
1208,52.14,16.82,2.88,1.98,32.82,42.67
1209,52.19,16.84,2.83,1.98,32.84,42.67
1210,52.14,16.84,3.01,1.98,32.84,42.65
1211,52.16,16.81,2.84,1.98,32.8,42.67
1212,52.19,16.85,2.98,1.98,32.8,42.71
1213,52.21,16.81,2.89,2.01,32.82,42.67
1214,52.19,16.85,2.89,2.03,32.82,42.69
1215,52.21,16.82,2.84,2.05,32.8,42.69
1216,52.26,16.83,2.8,2.05,32.84,42.73
1217,52.24,16.87,2.81,1.98,32.82,42.73
1218,52.24,16.82,2.84,1.97,32.84,42.69
1219,52.24,16.85,2.83,1.97,32.84,42.67
1220,52.24,16.82,2.8,1.98,32.8,42.71
1221,52.24,16.82,2.85,1.98,32.78,42.71
1222,52.26,16.84,2.83,2,32.82,42.69
1223,52.19,16.82,2.85,2,32.8,42.67
1224,52.19,16.87,2.86,1.99,32.8,42.71
1225,52.21,16.82,2.87,2,32.82,42.73
1226,52.21,16.83,2.88,2.01,32.8,42.67
1227,52.21,16.8,2.89,2.04,32.82,42.71
1228,52.21,16.82,2.87,2.06,32.82,42.73
1229,52.21,16.83,2.86,2.05,32.78,42.69
1230,52.21,16.8,2.85,1.98,32.8,42.73
1231,52.19,16.83,2.88,1.98,32.8,42.67
1232,52.19,16.8,2.87,1.98,32.78,42.67
1233,52.19,16.85,2.83,1.98,32.78,42.67
1234,52.19,16.81,2.83,1.98,32.8,42.67
1235,52.19,16.82,2.86,1.99,32.76,42.65
1236,52.19,16.82,2.86,1.99,32.78,42.65
1237,52.19,16.82,2.85,1.99,32.8,42.67
1238,52.19,16.84,2.86,1.97,32.78,42.67
1239,52.21,16.81,2.88,1.98,32.76,42.69
1240,52.19,16.82,2.86,2,32.82,42.69
1241,52.16,16.82,2.85,2.03,32.8,42.67
1242,52.21,16.82,2.87,2.06,32.78,42.69
1243,52.19,16.85,2.87,2.05,32.8,42.71
1244,52.21,16.8,2.87,2,32.8,42.71
1245,52.16,16.87,2.88,1.98,32.8,42.69
1246,52.19,16.8,2.86,1.98,32.8,42.67
1247,52.21,16.85,2.85,1.98,32.8,42.69
1248,52.21,16.85,2.85,1.99,32.76,42.65
1249,52.29,16.82,2.8,1.98,32.8,42.65
1250,52.26,16.85,2.84,1.98,32.76,42.65
1251,52.26,16.8,2.83,1.98,32.78,42.69
1252,52.29,16.85,2.85,1.98,32.78,42.69
1253,52.26,16.83,2.87,1.99,32.82,42.67
1254,52.29,16.82,2.86,2.02,32.78,42.69
1255,52.29,16.82,2.83,2.04,32.8,42.73
1256,52.26,16.82,2.82,2.05,32.84,42.73
1257,52.24,16.84,2.82,2.05,32.8,42.75
1258,52.24,16.79,2.86,1.98,32.82,42.75
1259,52.19,16.82,2.82,1.98,32.82,42.75
1260,52.21,16.82,2.86,1.98,32.82,42.77
1261,52.26,16.83,2.88,1.98,32.8,42.73
1262,52.24,16.84,2.9,1.98,32.82,42.71
1263,52.26,16.79,2.85,1.98,32.8,42.69
1264,52.24,16.82,2.87,1.98,32.78,42.73
1265,52.24,16.8,2.86,1.98,32.8,42.73
1266,52.19,16.85,2.84,1.98,32.78,42.69
1267,52.26,16.81,2.85,1.99,32.82,42.73
1268,52.21,16.82,2.86,2.02,32.84,42.73
1269,52.19,16.8,2.87,2.05,32.8,42.75
1270,52.16,16.81,2.86,2.07,32.84,42.77
1271,52.16,16.83,2.88,2.05,32.82,42.73
1272,52.16,16.78,2.87,1.98,32.82,42.75
1273,52.11,16.82,2.87,1.98,32.82,42.73
1274,52.11,16.81,2.87,2,32.82,42.73
1275,52.16,16.82,2.87,2.01,32.8,42.69
1276,52.16,16.82,2.87,1.99,32.82,42.69
1277,52.14,16.81,2.86,2.01,32.8,42.69
1278,52.14,16.84,2.86,2,32.82,42.69
1279,52.11,16.81,2.88,1.99,32.76,42.67
1280,52.14,16.81,2.89,1.99,32.8,42.65
1281,52.14,16.81,2.87,2,32.78,42.69
1282,52.14,16.81,2.87,2.02,32.76,42.67
1283,52.11,16.83,2.87,2.04,32.8,42.65
1284,52.11,16.79,2.88,2.04,32.78,42.67
1285,52.06,16.83,2.88,1.98,32.78,42.62
1286,52.08,16.81,2.88,1.97,32.78,42.65
1287,52.11,16.82,2.88,1.96,32.78,42.65
1288,52.14,16.82,2.89,1.96,32.78,42.62
1289,52.16,16.8,2.9,1.96,32.78,42.62
1290,52.19,16.82,2.9,1.96,32.78,42.62
1291,52.24,16.81,2.92,1.96,32.76,42.67
1292,52.19,16.85,2.92,1.96,32.76,42.65
1293,52.19,16.8,2.9,1.96,32.78,42.65
1294,52.21,16.8,2.9,1.96,32.76,42.67
1295,52.19,16.81,2.98,1.97,32.78,42.75
1296,52.19,16.8,2.98,1.99,32.84,42.71
1297,52.19,16.83,3.04,2.04,32.8,42.73
1298,52.24,16.79,3.04,2.07,32.84,42.73
1299,52.21,16.81,3.03,2.09,32.84,42.77
1300,52.21,16.79,3.02,2.12,32.82,42.79
1301,52.19,16.82,3.02,2.01,32.84,42.77
1302,52.16,16.82,3.02,1.99,32.82,42.77
1303,52.19,16.8,3.04,2.01,32.82,42.73
1304,52.19,16.81,3.02,1.99,32.82,42.71
1305,52.21,16.79,3.03,2.01,32.8,42.69
1306,52.21,16.83,3.03,2.01,32.76,42.62
1307,52.24,16.79,3.03,2,32.78,42.67
1308,52.24,16.82,3.02,1.99,32.8,42.67
1309,52.24,16.81,3.02,1.99,32.74,42.67
1310,52.26,16.79,3.01,1.99,32.76,42.65
1311,52.26,16.82,3.02,2,32.78,42.62
1312,52.26,16.79,3.03,2,32.74,42.67
1313,52.24,16.82,3.03,1.99,32.74,42.67
1314,52.26,16.8,3.03,1.99,32.76,42.67
1315,52.26,16.82,3.03,2,32.74,42.67
1316,52.21,16.82,3.03,1.99,32.76,42.67
1317,52.19,16.78,3.04,2,32.8,42.67
1318,52.14,16.82,3.04,1.99,32.76,42.69
1319,52.16,16.79,3.03,1.99,32.76,42.67
1320,52.11,16.82,3.04,1.99,32.78,42.67
1321,52.11,16.8,3.03,1.99,32.74,42.65
1322,52.08,16.8,3.04,1.99,32.78,42.65
1323,52.08,16.82,3.03,1.99,32.76,42.62
1324,52.06,16.77,3.04,1.99,32.76,42.65
1325,52.01,16.83,3.04,2.01,32.76,42.65
1326,52.01,16.77,3.04,2.03,32.78,42.6
1327,52.01,16.8,3.03,2.06,32.76,42.62
1328,52.06,16.79,3.03,2.05,32.78,42.6
1329,52.06,16.82,3.04,1.99,32.78,42.62
1330,52.08,16.82,3.03,1.97,32.76,42.6
1331,52.11,16.8,3.04,1.96,32.76,42.56
1332,52.08,16.8,3.03,1.96,32.76,42.58
1333,52.16,16.77,3.03,1.96,32.74,42.56
1334,52.16,16.82,3.03,1.95,32.72,42.58
1335,52.16,16.78,3.03,1.96,32.76,42.58
1336,52.21,16.81,3.03,1.97,32.74,42.58
1337,52.16,16.81,3.04,1.97,32.74,42.6
1338,52.21,16.77,3.04,1.96,32.78,42.62
1339,52.19,16.81,3.02,1.96,32.76,42.67
1340,52.16,16.77,3.01,1.98,32.76,42.67
1341,52.14,16.8,3.01,2.03,32.78,42.69
1342,52.08,16.82,3.01,2.07,32.8,42.73
1343,52.14,16.79,3.01,2.12,32.76,42.73
1344,52.14,16.81,3.01,2.07,32.8,42.73
1345,52.16,16.77,3.01,2.02,32.8,42.69
1346,52.19,16.81,2.99,2.01,32.76,42.67
1347,52.19,16.8,3,2.01,32.76,42.62
1348,52.21,16.77,2.99,2.02,32.74,42.67
1349,52.21,16.8,2.98,2.02,32.74,42.58
1350,52.24,16.77,2.99,1.99,32.67,42.58
1351,52.21,16.82,2.99,1.97,32.72,42.54
1352,52.24,16.78,3,1.97,32.65,42.58
1353,52.24,16.81,2.98,1.97,32.67,42.58
1354,52.21,16.79,2.99,1.97,32.7,42.54
1355,52.24,16.76,3.01,1.97,32.67,42.56
1356,52.21,16.8,3.01,1.98,32.65,42.56
1357,52.24,16.79,3.01,1.98,32.67,42.62
1358,52.24,16.81,3.01,1.97,32.67,42.62
1359,52.26,16.82,3.01,1.97,32.67,42.62
1360,52.29,16.77,3,1.98,32.7,42.6
1361,52.34,16.8,2.98,2.01,32.67,42.67
1362,52.34,16.79,2.98,2.04,32.65,42.69
1363,52.34,16.82,2.99,2.08,32.7,42.71
1364,52.34,16.78,3,2.1,32.7,42.67
1365,52.34,16.78,3.01,2,32.7,42.71
1366,52.32,16.79,3.01,1.99,32.7,42.67
1367,52.29,16.78,3.02,1.98,32.67,42.69
1368,52.29,16.82,3.01,1.99,32.67,42.69
1369,52.32,16.77,2.99,2,32.7,42.62
1370,52.32,16.79,2.99,1.99,32.7,42.65
1371,52.29,16.79,2.98,2,32.67,42.67
1372,52.32,16.78,2.98,1.99,32.67,42.65
1373,52.32,16.8,3.01,1.98,32.7,42.65
1374,52.29,16.76,3.01,1.99,32.7,42.62
1375,52.29,16.79,3.02,2.02,32.65,42.69
1376,52.26,16.78,3.03,2.04,32.7,42.67
1377,52.29,16.79,3.01,2.03,32.67,42.67
1378,52.32,16.82,2.99,2.02,32.67,42.65
1379,52.29,16.77,2.98,1.96,32.7,42.6
1380,52.32,16.79,2.98,1.96,32.7,42.67
1381,52.29,16.8,3.01,1.97,32.67,42.67
1382,52.32,16.76,3.01,1.96,32.65,42.65
1383,52.32,16.82,3.01,1.98,32.7,42.69
1384,52.32,16.78,3.01,1.98,32.67,42.67
1385,52.32,16.79,3.01,1.98,32.67,42.69
1386,52.34,16.79,3.01,1.98,32.7,42.69
1387,52.37,16.77,3,1.99,32.72,42.69
1388,52.34,16.81,2.99,2.01,32.7,42.69
1389,52.34,16.78,3,2.04,32.72,42.73
1390,52.34,16.82,2.98,2.07,32.74,42.73
1391,52.32,16.8,2.99,2.08,32.7,42.73
1392,52.29,16.81,3.01,2.02,32.72,42.73
1393,52.29,16.82,2.99,1.98,32.72,42.73
1394,52.32,16.77,2.99,1.99,32.7,42.71
1395,52.29,16.82,3.01,1.99,32.72,42.71
1396,52.34,16.78,3.01,1.99,32.72,42.71
1397,52.34,16.78,3.01,1.99,32.67,42.65
1398,52.32,16.8,2.99,1.98,32.65,42.67
1399,52.34,16.78,2.99,1.98,32.67,42.67
1400,52.32,16.8,3.01,1.98,32.67,42.67
1401,52.26,16.78,3.01,1.99,32.65,42.69
1402,52.26,16.77,3.01,2.02,32.65,42.69
1403,52.29,16.81,2.99,2.03,32.67,42.69
1404,52.32,16.76,3,2.05,32.67,42.71
1405,52.29,16.81,2.99,2.02,32.67,42.69
1406,52.26,16.8,3,1.97,32.7,42.69
1407,52.34,16.77,3,1.97,32.7,42.71
1408,52.29,16.81,3,1.97,32.67,42.65
1409,52.32,16.77,3,1.97,32.67,42.67
1410,52.29,16.82,2.99,1.97,32.65,42.71
1411,52.32,16.78,3.01,1.97,32.65,42.62
1412,52.29,16.79,2.99,1.97,32.7,42.65
1413,52.32,16.8,2.99,1.97,32.72,42.69
1414,52.34,16.77,2.99,1.97,32.67,42.69
1415,52.34,16.82,2.99,2,32.7,42.71
1416,52.37,16.79,2.99,2.02,32.72,42.69
1417,52.37,16.8,2.99,2.05,32.7,42.71
1418,52.34,16.8,3.01,2.09,32.72,42.69
1419,52.32,16.77,3.01,2.08,32.72,42.73
1420,52.29,16.81,3,1.98,32.7,42.77
1421,52.26,16.79,2.88,1.98,32.72,42.69
1422,52.24,16.81,2.87,1.98,32.74,42.69
1423,52.24,16.79,2.83,1.98,32.72,42.69
1424,52.24,16.78,2.85,1.99,32.7,42.67
1425,52.19,16.82,2.85,1.99,32.67,42.65
1426,52.19,16.79,2.84,1.99,32.7,42.58
1427,52.19,16.82,2.85,1.99,32.67,42.65
1428,52.19,16.79,2.93,1.99,32.7,42.62
1429,52.21,16.78,2.87,2.03,32.72,42.65
1430,52.16,16.78,2.88,2.05,32.67,42.62
1431,52.16,16.77,2.94,2.05,32.72,42.6
1432,52.08,16.82,2.88,2.02,32.72,42.62
1433,52.14,16.78,2.92,1.98,32.7,42.62
1434,52.14,16.79,2.96,1.99,32.72,42.62
1435,52.14,16.8,2.94,2,32.7,42.58
1436,52.11,16.8,2.92,2,32.7,42.58
1437,52.11,16.82,2.88,1.99,32.67,42.58
1438,52.14,16.77,2.92,1.99,32.7,42.56
1439,52.11,16.78,2.99,2,32.67,42.58
1440,52.11,16.8,2.98,1.97,32.63,42.54
1441,52.16,16.78,3.02,1.98,32.67,42.56
1442,52.11,16.82,2.83,1.99,32.67,42.6
1443,52.11,16.8,2.85,2.02,32.67,42.56
1444,52.08,16.81,2.88,2.05,32.67,42.56
1445,52.08,16.79,2.87,2.05,32.7,42.58
1446,52.06,16.8,2.85,1.99,32.7,42.58
1447,52.01,16.83,2.84,1.96,32.7,42.6
1448,52.08,16.78,2.85,1.96,32.7,42.58
1449,52.06,16.83,2.85,1.96,32.7,42.56
1450,52.06,16.8,2.85,1.97,32.67,42.54
1451,52.06,16.8,2.86,1.97,32.7,42.58
1452,52.01,16.82,2.87,1.96,32.67,42.58
1453,52.06,16.8,2.9,1.96,32.67,42.56
1454,52.08,16.82,2.88,1.96,32.7,42.54
1455,52.08,16.78,2.88,1.96,32.72,42.56
1456,52.14,16.8,2.87,1.98,32.72,42.58
1457,52.11,16.81,2.88,2.03,32.74,42.65
1458,52.11,16.78,2.89,2.05,32.74,42.6
1459,52.11,16.82,2.9,2.09,32.72,42.62
1460,52.14,16.78,2.89,2.11,32.72,42.62
1461,52.14,16.8,2.89,2.01,32.76,42.62
1462,52.11,16.81,2.86,2,32.74,42.62
1463,52.08,16.78,2.87,1.99,32.72,42.58
1464,52.08,16.82,2.87,2,32.76,42.58
1465,52.11,16.78,2.89,1.99,32.72,42.54
1466,52.01,16.81,2.9,1.99,32.67,42.54
1467,52.01,16.81,2.9,1.99,32.76,42.54
1468,52.06,16.81,2.92,2.01,32.72,42.54
1469,52.01,16.82,2.93,2,32.67,42.54
1470,52.08,16.79,2.92,2.02,32.72,42.6
1471,52.08,16.82,2.92,2.04,32.7,42.56
1472,52.06,16.81,2.91,2.04,32.67,42.56
1473,52.11,16.81,2.89,2.02,32.72,42.54
1474,52.06,16.82,2.89,1.96,32.7,42.52
1475,52.08,16.78,2.91,1.96,32.67,42.56
1476,52.06,16.82,2.89,1.96,32.7,42.56
1477,52.08,16.8,2.9,1.95,32.72,42.54
1478,52.08,16.82,2.91,1.96,32.7,42.54
1479,52.01,16.82,2.92,1.96,32.7,42.54
1480,52.11,16.78,2.92,1.96,32.7,42.6
1481,52.08,16.82,2.92,1.96,32.72,42.62
1482,52.14,16.79,2.91,1.95,32.72,42.62
1483,52.14,16.83,2.91,1.97,32.74,42.6
1484,52.11,16.82,2.9,2,32.76,42.65
1485,52.14,16.8,2.89,2.03,32.72,42.67
1486,52.11,16.85,2.9,2.08,32.76,42.71
1487,52.08,16.81,2.9,2.12,32.78,42.69
1488,52.06,16.87,2.91,2.11,32.76,42.73
1489,52.06,16.8,2.91,2.03,32.78,42.69
1490,52.08,16.82,2.91,2.02,32.78,42.67
1491,52.08,16.81,2.91,2.03,32.76,42.58
1492,52.08,16.8,2.91,2.01,32.74,42.58
1493,52.11,16.85,2.91,1.99,32.72,42.58
1494,52.11,16.8,2.91,1.99,32.72,42.52
1495,52.11,16.83,2.9,1.99,32.7,42.48
1496,52.08,16.82,2.9,1.98,32.72,42.52
1497,52.08,16.82,2.9,1.97,32.7,42.46
1498,52.06,16.84,2.9,1.98,32.67,42.54
1499,52.01,16.82,2.9,1.99,32.7,42.54
1500,52.01,16.83,2.9,1.99,32.7,42.52
1501,52.06,16.8,2.91,1.98,32.7,42.54
1502,52.06,16.84,2.89,1.97,32.72,42.52
1503,52.01,16.84,2.89,1.98,32.72,42.58
1504,52.06,16.82,2.94,1.99,32.7,42.58
1505,52.01,16.84,2.94,2.03,32.76,42.58
1506,52.01,16.8,2.96,2.07,32.74,42.58
1507,52.01,16.85,2.94,2.04,32.72,42.58
1508,52.06,16.79,2.96,1.98,32.76,42.58
1509,52.08,16.82,2.93,1.97,32.74,42.58
1510,52.08,16.82,2.94,1.98,32.72,42.56
1511,52.08,16.8,2.96,1.98,32.74,42.58
1512,52.11,16.85,2.89,1.98,32.72,42.58
1513,52.14,16.81,2.83,1.97,32.7,42.56
1514,52.14,16.83,2.91,1.98,32.7,42.52
1515,52.11,16.82,2.85,1.97,32.72,42.58
1516,52.08,16.8,2.86,1.98,32.72,42.62
1517,52.06,16.85,2.9,2.01,32.72,42.6
1518,52.11,16.82,2.86,2.04,32.74,42.62
1519,52.08,16.83,2.86,2.07,32.74,42.6
1520,52.06,16.82,2.86,2.08,32.76,42.62
1521,52.01,16.84,2.86,2.01,32.78,42.62
1522,51.96,16.85,2.87,1.99,32.74,42.62
1523,51.98,16.8,2.89,1.98,32.72,42.58
1524,51.96,16.84,2.89,1.98,32.74,42.56
1525,51.96,16.83,2.89,1.98,32.72,42.54
1526,51.93,16.88,2.89,1.98,32.67,42.56
1527,51.93,16.83,2.89,1.99,32.72,42.56
1528,51.9,16.85,2.89,1.99,32.72,42.48
1529,51.93,16.84,2.88,1.99,32.67,42.52
1530,51.93,16.81,2.87,1.99,32.72,42.54
1531,51.93,16.88,2.88,2.02,32.7,42.46
1532,51.96,16.84,2.88,2.04,32.72,42.52
1533,51.98,16.85,2.9,2.05,32.72,42.52
1534,51.98,16.84,2.87,1.99,32.72,42.54
1535,52.01,16.85,2.87,1.99,32.7,42.48
1536,51.98,16.88,2.89,1.99,32.7,42.46
1537,52.01,16.82,2.89,1.99,32.7,42.48
1538,52.01,16.87,2.88,1.99,32.65,42.48
1539,52.06,16.83,2.87,2.01,32.7,42.52
1540,52.06,16.87,2.87,2.01,32.7,42.48
1541,52.08,16.85,2.86,2.02,32.7,42.43
1542,52.06,16.83,2.87,2.02,32.7,42.48
1543,51.96,16.89,2.87,2.02,32.7,42.54
1544,52.01,16.82,2.87,2.01,32.7,42.58
1545,51.98,16.88,2.88,2,32.7,42.52
1546,52.01,16.82,2.88,1.99,32.7,42.52
1547,51.98,16.87,2.87,1.98,32.7,42.56
1548,51.98,16.85,2.87,2,32.67,42.52
1549,52.06,16.84,2.86,2.01,32.72,42.52
1550,51.98,16.89,2.86,2.02,32.67,42.46
1551,51.98,16.82,2.87,2.01,32.67,42.54
1552,51.98,16.87,2.89,2.01,32.74,42.56
1553,51.98,16.83,2.88,2,32.7,42.58
1554,51.98,16.88,2.89,1.98,32.7,42.52
1555,51.98,16.88,2.89,2,32.72,42.46
1556,51.98,16.82,2.87,2,32.7,42.48
1557,51.98,16.88,2.87,1.99,32.7,42.58
1558,52.06,16.84,2.88,1.98,32.76,42.52
1559,52.01,16.88,2.88,1.99,32.72,42.54
1560,52.06,16.85,2.88,1.98,32.7,42.54
1561,52.08,16.85,2.87,2.02,32.76,42.56
1562,52.06,16.89,2.83,2.04,32.72,42.56
1563,52.11,16.85,2.85,2.04,32.7,42.54
1564,52.16,16.89,2.86,2.01,32.76,42.56
1565,52.16,16.82,2.83,1.97,32.74,42.58
1566,52.16,16.88,2.83,1.97,32.72,42.58
1567,52.11,16.84,2.85,1.97,32.76,42.58
1568,52.11,16.88,2.84,1.97,32.74,42.56
1569,52.11,16.88,2.83,1.98,32.72,42.62
1570,52.11,16.84,2.86,1.97,32.76,42.62
1571,52.08,16.88,2.88,1.97,32.76,42.65
1572,52.11,16.83,2.88,1.97,32.74,42.6
1573,52.14,16.89,2.88,1.97,32.76,42.65
1574,52.14,16.88,2.87,1.98,32.8,42.67
1575,52.14,16.85,2.88,2.02,32.76,42.62
1576,52.01,16.88,2.87,2.04,32.82,42.67
1577,52.06,16.87,2.87,2.09,32.82,42.67
1578,52.08,16.88,2.87,2.11,32.82,42.69
1579,52.06,16.84,2.86,2,32.82,42.69
1580,52.08,16.87,2.88,1.99,32.84,42.65
1581,52.08,16.9,2.87,1.98,32.8,42.62
1582,52.08,16.88,2.85,1.99,32.84,42.6
1583,52.11,16.89,2.86,2,32.82,42.6
1584,52.14,16.84,2.87,1.99,32.8,42.56
1585,52.14,16.89,2.87,1.98,32.8,42.54
1586,52.16,16.87,2.88,1.99,32.82,42.58
1587,52.21,16.89,2.89,2,32.8,42.6
1588,52.19,16.89,2.89,2.02,32.82,42.58
1589,52.29,16.87,2.89,2.05,32.82,42.6
1590,52.24,16.89,2.9,2.04,32.8,42.62
1591,52.26,16.88,2.9,1.99,32.8,42.65
1592,52.29,16.92,2.9,1.96,32.84,42.62
1593,52.29,16.89,2.89,1.96,32.82,42.65
1594,52.34,16.88,2.88,1.97,32.82,42.65
1595,52.32,16.89,2.88,1.97,32.82,42.69
1596,52.29,16.88,2.88,1.98,32.8,42.71
1597,52.26,16.93,2.88,1.98,32.82,42.75
1598,52.24,16.88,2.88,1.98,32.93,42.73
1599,52.24,16.89,2.88,1.99,32.87,42.77
1600,52.24,16.89,2.87,2,32.87,42.77
1601,52.24,16.89,2.87,2.03,32.95,42.79
1602,52.26,16.89,2.89,2.07,32.93,42.77
1603,52.29,16.88,2.89,2.08,32.93,42.75
1604,52.26,16.9,2.9,2.02,32.95,42.79
1605,52.29,16.88,2.9,1.98,32.95,42.79
1606,52.29,16.91,2.91,1.97,32.91,42.77
1607,52.32,16.88,2.91,1.98,32.93,42.73
1608,52.32,16.9,2.88,1.98,32.93,42.73
1609,52.29,16.9,2.9,1.99,32.91,42.73
1610,52.26,16.88,2.88,1.98,32.93,42.71
1611,52.24,16.93,2.89,1.97,32.91,42.73
1612,52.29,16.88,2.89,1.97,32.93,42.75
1613,52.29,16.91,2.88,1.97,32.95,42.77
1614,52.24,16.89,2.89,1.99,32.91,42.79
