1079,52.26,14.58,2.49,2.46,27.81,37.69
1080,52.24,14.55,2.51,2.44,27.81,37.67
1081,52.24,14.57,2.51,2.44,27.81,37.65
1082,52.19,14.53,2.52,2.44,27.79,37.67
1083,52.21,14.56,2.51,2.44,27.81,37.67
1084,52.19,14.53,2.48,2.44,27.79,37.67
1085,52.19,14.56,2.49,2.48,27.83,37.67
1086,52.21,14.52,2.51,2.51,27.79,37.69
1087,52.16,14.52,2.52,2.56,27.79,37.67
1088,52.19,14.52,2.52,2.61,27.81,37.69
1089,52.16,14.53,2.5,2.61,27.81,37.67
1090,52.16,14.52,2.5,2.51,27.74,37.69
1091,52.16,14.47,2.49,2.51,27.81,37.65
1092,52.11,14.53,2.51,2.49,27.81,37.56
1093,52.08,14.49,2.5,2.49,27.72,37.54
1094,52.11,14.51,2.51,2.5,27.74,37.5
1095,52.08,14.48,2.51,2.5,27.72,37.54
1096,52.06,14.49,2.49,2.49,27.7,37.5
1097,52.11,14.51,2.5,2.5,27.7,37.45
1098,52.06,14.47,2.48,2.49,27.68,37.43
1099,52.08,14.49,2.49,2.53,27.66,37.45
1100,51.98,14.44,2.52,2.52,27.68,37.45
1101,52.01,14.47,2.52,2.52,27.66,37.45
1102,52.06,14.44,2.49,2.47,27.64,37.43
1103,52.01,14.47,2.49,2.47,27.64,37.45
1104,52.01,14.46,2.49,2.48,27.64,37.43
1105,51.98,14.45,2.51,2.49,27.64,37.39
1106,51.98,14.45,2.51,2.5,27.64,37.43
1107,51.98,14.45,2.51,2.5,27.62,37.43
1108,51.96,14.46,2.49,2.49,27.62,37.41
1109,52.01,14.4,2.49,2.49,27.64,37.41
1110,52.01,14.47,2.49,2.51,27.59,37.41
1111,52.06,14.42,2.49,2.54,27.59,37.45
1112,51.98,14.46,2.51,2.56,27.59,37.43
1113,52.01,14.42,2.51,2.51,27.57,37.41
1114,51.96,14.41,2.5,2.45,27.59,37.39
1115,52.01,14.42,2.5,2.47,27.59,37.41
1116,52.01,14.39,2.5,2.47,27.55,37.35
1117,52.06,14.42,2.5,2.47,27.55,37.31
1118,52.06,14.39,2.5,2.46,27.57,37.35
1119,51.98,14.41,2.52,2.46,27.53,37.41
1120,52.01,14.39,2.5,2.45,27.55,37.41
1121,52.06,14.4,2.49,2.47,27.53,37.39
1122,52.06,14.4,2.48,2.51,27.51,37.41
1123,52.06,14.4,2.49,2.56,27.55,37.43
1124,52.08,14.4,2.49,2.63,27.59,37.43
1125,52.06,14.37,2.52,2.58,27.53,37.43
1126,52.06,14.4,2.51,2.52,27.57,37.43
1127,52.06,14.37,2.49,2.51,27.55,37.43
1128,52.01,14.4,2.49,2.5,27.55,37.39
1129,52.06,14.36,2.5,2.49,27.53,37.33
1130,51.98,14.37,2.5,2.49,27.53,37.31
1131,52.01,14.38,2.51,2.49,27.51,37.29
1132,51.98,14.34,2.5,2.48,27.51,37.31
1133,51.96,14.39,2.49,2.47,27.49,37.31
1134,51.93,14.33,2.49,2.44,27.47,37.33
1135,51.96,14.37,2.5,2.44,27.51,37.35
1136,51.93,14.33,2.51,2.44,27.49,37.33
1137,51.9,14.35,2.51,2.46,27.51,37.33
1138,51.88,14.33,2.49,2.48,27.49,37.31
1139,51.8,14.33,2.48,2.52,27.51,37.33
1140,51.83,14.36,2.48,2.57,27.51,37.41
1141,51.83,14.32,2.51,2.59,27.51,37.35
1142,51.85,14.36,2.51,2.53,27.53,37.33
1143,51.83,14.3,2.51,2.49,27.51,37.29
1144,51.83,14.35,2.49,2.49,27.51,37.33
1145,51.83,14.3,2.49,2.5,27.49,37.26
1146,51.83,14.34,2.49,2.51,27.49,37.22
1147,51.83,14.31,2.49,2.49,27.51,37.22
1148,51.8,14.31,2.51,2.5,27.49,37.24
1149,51.78,14.3,2.51,2.5,27.49,37.2
1150,51.75,14.28,2.5,2.51,27.51,37.2
1151,51.72,14.31,2.49,2.53,27.47,37.18
1152,51.7,14.26,2.49,2.54,27.45,37.22
1153,51.67,14.3,2.48,2.52,27.47,37.2
1154,51.72,14.29,2.49,2.48,27.42,37.18
1155,51.7,14.28,2.51,2.48,27.45,37.16
1156,51.75,14.28,2.51,2.48,27.45,37.14
1157,51.72,14.25,2.49,2.48,27.45,37.14
1158,51.75,14.3,2.47,2.47,27.4,37.14
1159,51.8,14.26,2.48,2.48,27.45,37.14
1160,51.78,14.27,2.48,2.48,27.42,37.16
1161,51.78,14.24,2.51,2.48,27.4,37.16
1162,51.72,14.26,2.5,2.5,27.45,37.2
1163,51.7,14.26,2.47,2.53,27.42,37.18
1164,51.7,14.24,2.44,2.58,27.4,37.2
1165,51.65,14.27,2.41,2.54,27.47,37.22
1166,51.6,14.22,2.4,2.48,27.45,37.24
1167,51.57,14.28,2.48,2.47,27.45,37.2
1168,51.57,14.23,2.48,2.47,27.47,37.16
1169,51.54,14.25,2.51,2.48,27.45,37.18
1170,51.54,14.21,2.54,2.48,27.45,37.16
1171,51.52,14.25,2.46,2.48,27.49,37.22
1172,51.54,14.24,2.38,2.48,27.49,37.18
1173,51.44,14.22,2.55,2.49,27.53,37.2
1174,51.44,14.22,2.55,2.52,27.57,37.26
1175,51.42,14.2,2.43,2.55,27.55,37.26
1176,51.37,14.23,2.42,2.57,27.62,37.26
1177,51.29,14.19,2.42,2.51,27.64,37.31
1178,51.24,14.23,2.49,2.51,27.68,37.33
1179,51.21,14.2,2.52,2.52,27.68,37.33
1180,51.11,14.21,2.68,2.52,27.72,37.31
1181,51.03,14.2,2.58,2.52,27.74,37.29
1182,51.01,14.18,2.52,2.5,27.74,37.26
1183,50.9,14.21,2.5,2.48,27.81,37.26
1184,50.88,14.18,2.48,2.49,27.81,37.26
1185,50.77,14.2,2.41,2.52,27.85,37.26
1186,50.7,14.19,2.43,2.55,27.85,37.29
1187,50.65,14.19,2.44,2.55,27.83,37.26
1188,50.57,14.19,2.52,2.48,27.87,37.24
1189,50.52,14.16,2.56,2.46,27.87,37.2
1190,50.44,14.18,2.5,2.46,27.87,37.18
1191,50.39,14.17,2.63,2.47,27.85,37.18
1192,50.34,14.18,2.52,2.47,27.89,37.14
1193,50.29,14.16,2.37,2.47,27.87,37.12
1194,50.26,14.17,2.4,2.47,27.89,37.12
1195,50.18,14.19,2.47,2.46,27.91,37.16
1196,50.16,14.16,2.54,2.47,27.89,37.16
1197,50.11,14.19,2.53,2.5,27.89,37.14
1198,50.11,14.13,2.48,2.54,27.89,37.07
1199,50.05,14.17,2.48,2.59,27.91,37.12
1200,50.11,14.17,2.54,2.59,27.83,37.07
1201,50.05,14.15,2.53,2.51,27.87,37.07
1202,50.03,14.16,2.51,2.49,27.87,36.99
1203,50.05,14.11,2.5,2.51,27.87,36.99
1204,49.98,14.15,2.49,2.5,27.87,36.97
1205,50.03,14.12,2.46,2.49,27.85,36.97
1206,49.93,14.15,2.48,2.49,27.83,36.92
1207,49.93,14.14,2.52,2.5,27.85,36.92
1208,49.88,14.13,2.47,2.49,27.83,36.9
1209,49.85,14.13,2.51,2.51,27.79,36.88
1210,49.88,14.11,2.38,2.51,27.81,36.86
1211,49.82,14.15,2.42,2.51,27.79,36.82
1212,49.85,14.1,2.52,2.5,27.72,36.86
1213,49.82,14.13,2.52,2.5,27.74,36.82
1214,49.82,14.1,2.56,2.5,27.7,36.8
1215,49.82,14.08,2.52,2.51,27.72,36.78
1216,49.82,14.1,2.41,2.5,27.74,36.76
1217,49.85,14.09,2.48,2.49,27.72,36.82
1218,49.8,14.14,2.6,2.5,27.72,36.8
1219,49.85,14.08,2.51,2.5,27.74,36.78
1220,49.8,14.12,2.52,2.5,27.74,36.82
1221,49.8,14.1,2.46,2.49,27.74,36.82
1222,49.77,14.11,2.38,2.49,27.79,36.8
1223,49.75,14.08,2.44,2.49,27.74,36.78
1224,49.77,14.09,2.53,2.49,27.79,36.71
1225,49.77,14.08,2.51,2.52,27.72,36.71
1226,49.8,14.06,2.46,2.53,27.74,36.76
1227,49.77,14.08,2.43,2.53,27.66,36.67
1228,49.82,14.07,2.51,2.48,27.7,36.65
1229,49.8,14.09,2.63,2.45,27.66,36.63
1230,49.82,14.05,2.55,2.47,27.64,36.61
1231,49.85,14.08,2.53,2.47,27.64,36.63
1232,49.85,14.07,2.48,2.46,27.59,36.61
1233,49.88,14.07,2.48,2.48,27.59,36.61
1234,49.85,14.05,2.49,2.49,27.64,36.65
1235,49.82,14.04,2.43,2.51,27.59,36.67
1236,49.88,14.05,2.48,2.52,27.64,36.69
1237,49.85,14.03,2.51,2.55,27.62,36.76
1238,49.85,14.08,2.49,2.59,27.62,36.71
1239,49.82,14.03,2.47,2.59,27.62,36.65
1240,49.82,14.06,2.47,2.49,27.62,36.67
1241,49.85,14.06,2.59,2.48,27.59,36.67
1242,49.82,14.06,2.47,2.5,27.62,36.63
1243,49.85,14.05,2.44,2.49,27.62,36.63
1244,49.82,14.03,2.52,2.49,27.62,36.63
1245,49.82,14.08,2.42,2.47,27.64,36.65
1246,49.8,14.03,2.38,2.47,27.66,36.67
1247,49.77,14.05,2.5,2.47,27.64,36.67
1248,49.72,14.02,2.58,2.49,27.68,36.69
1249,49.7,14.03,2.48,2.53,27.7,36.71
1250,49.64,14.03,2.46,2.55,27.72,36.8
1251,49.62,14.03,2.57,2.53,27.74,36.8
1252,49.54,14.03,2.53,2.47,27.74,36.76
1253,49.52,14.03,2.47,2.46,27.74,36.78
1254,49.46,14.04,2.57,2.47,27.83,36.8
1255,49.41,13.99,2.52,2.46,27.87,36.82
1256,49.33,14.03,2.48,2.45,27.85,36.8
1257,49.36,14.01,2.39,2.46,27.91,36.8
1258,49.33,14,2.5,2.45,27.91,36.78
1259,49.33,14,2.6,2.46,27.89,36.8
1260,49.36,13.98,2.25,2.49,27.91,36.78
1261,49.33,14.03,2.39,2.53,27.89,36.76
1262,49.33,13.99,2.48,2.56,27.89,36.78
1263,49.33,14,2.57,2.61,27.93,36.78
1264,49.31,13.98,2.42,2.53,27.91,36.76
1265,49.31,14.01,2.49,2.49,27.89,36.76
1266,49.21,13.97,2.51,2.49,27.87,36.67
1267,49.23,13.98,2.57,2.5,27.89,36.67
1268,49.21,14.01,2.54,2.5,27.85,36.65
1269,49.18,13.96,2.63,2.49,27.87,36.61
1270,49.18,14,2.58,2.49,27.87,36.61
1271,49.15,13.94,2.52,2.48,27.83,36.59
1272,49.13,13.99,2.27,2.49,27.89,36.61
1273,49.1,13.93,2.37,2.52,27.87,36.61
1274,49.13,13.97,2.35,2.55,27.85,36.59
1275,49.08,13.96,2.57,2.55,27.85,36.63
1276,49.08,13.96,2.65,2.49,27.85,36.59
1277,49.1,13.96,2.51,2.49,27.81,36.54
1278,49.1,13.92,2.42,2.49,27.81,36.52
1279,49.1,13.95,2.47,2.51,27.81,36.52
1280,49.08,13.92,2.61,2.52,27.83,36.54
1281,49.08,13.94,2.41,2.52,27.83,36.52
1282,49.03,13.94,2.4,2.5,27.85,36.54
1283,49.05,13.92,2.52,2.51,27.87,36.56
1284,49,13.93,2.65,2.51,27.89,36.59
1285,49,13.91,2.55,2.52,27.85,36.56
1286,48.97,13.96,2.49,2.53,27.87,36.56
1287,48.95,13.89,2.52,2.52,27.93,36.56
1288,48.95,13.93,2.51,2.49,27.89,36.59
1289,48.87,13.92,2.51,2.47,27.91,36.54
1290,48.87,13.9,2.51,2.46,27.93,36.54
1291,48.85,13.92,2.43,2.45,27.89,36.52
1292,48.85,13.88,2.47,2.47,27.87,36.48
1293,48.82,13.92,2.42,2.47,27.89,36.54
1294,48.79,13.88,2.4,2.48,27.89,36.5
1295,48.82,13.92,2.64,2.47,27.85,36.54
1296,48.74,13.9,2.59,2.46,27.87,36.5
1297,48.82,13.9,2.48,2.48,27.85,36.5
1298,48.79,13.91,2.58,2.52,27.81,36.48
1299,48.79,13.87,2.58,2.58,27.83,36.44
1300,48.79,13.9,2.42,2.59,27.83,36.48
1301,48.79,13.87,2.42,2.51,27.81,36.48
1302,48.85,13.9,2.48,2.49,27.81,36.5
1303,48.79,13.87,2.71,2.49,27.83,36.44
1304,48.82,13.88,2.53,2.49,27.83,36.42
1305,48.82,13.9,2.48,2.49,27.81,36.42
1306,48.85,13.86,2.41,2.49,27.81,36.46
1307,48.9,13.91,2.41,2.48,27.79,36.37
1308,48.85,13.87,2.62,2.48,27.74,36.35
1309,48.95,13.88,2.55,2.49,27.74,36.35
1310,48.95,13.87,2.47,2.53,27.7,36.33
1311,49,13.84,2.48,2.56,27.68,36.37
1312,49.03,13.88,2.58,2.54,27.7,36.31
1313,49,13.85,2.53,2.47,27.68,36.33
1314,49.08,13.86,2.52,2.45,27.66,36.33
1315,49.05,13.88,2.59,2.46,27.64,36.31
1316,49.08,13.84,2.5,2.47,27.64,36.33
1317,49.08,13.85,2.38,2.47,27.62,36.31
1318,49.1,13.82,2.41,2.45,27.59,36.33
1319,49.13,13.83,2.48,2.47,27.57,36.33
1320,49.15,13.86,2.51,2.49,27.57,36.33
1321,49.21,13.83,2.65,2.52,27.53,36.35
1322,49.23,13.87,2.56,2.57,27.51,36.35
1323,49.26,13.86,2.46,2.62,27.53,36.35
1324,49.28,13.81,2.42,2.58,27.53,36.31
1325,49.31,13.86,2.46,2.51,27.51,36.37
1326,49.33,13.83,2.53,2.51,27.51,36.35
1327,49.36,13.81,2.55,2.51,27.51,36.33
1328,49.39,13.82,2.52,2.51,27.47,36.31
1329,49.39,13.82,2.5,2.51,27.45,36.31
1330,49.41,13.82,2.58,2.5,27.49,36.27
1331,49.39,13.83,2.5,2.51,27.49,36.31
1332,49.41,13.79,2.52,2.49,27.47,36.27
1333,49.41,13.82,2.51,2.49,27.47,36.35
1334,49.39,13.78,2.4,2.49,27.51,36.35
1335,49.36,13.78,2.39,2.48,27.51,36.31
1336,49.36,13.83,2.58,2.48,27.49,36.33
1337,49.36,13.78,2.59,2.47,27.49,36.35
1338,49.33,13.79,2.52,2.48,27.51,36.42
1339,49.33,13.76,2.52,2.49,27.53,36.44
1340,49.33,13.79,2.44,2.5,27.53,36.42
1341,49.36,13.8,2.52,2.51,27.55,36.44
1342,49.36,13.75,2.48,2.53,27.57,36.44
1343,49.39,13.78,2.44,2.57,27.57,36.52
1344,49.33,13.78,2.48,2.59,27.64,36.52
1345,49.31,13.75,2.55,2.5,27.66,36.54
1346,49.28,13.76,2.51,2.48,27.68,36.54
1347,49.23,13.75,2.54,2.44,27.7,36.54
1348,49.18,13.75,2.5,2.44,27.72,36.56
1349,49.15,13.76,2.5,2.47,27.72,36.56
1350,49.08,13.74,2.51,2.47,27.74,36.61
1351,49.08,13.77,2.49,2.44,27.74,36.61
1352,49.03,13.75,2.46,2.43,27.79,36.59
1353,49,13.74,2.41,2.44,27.81,36.56
1354,49,13.76,2.48,2.48,27.81,36.56
1355,48.97,13.73,2.53,2.53,27.79,36.56
1356,48.95,13.74,2.59,2.58,27.83,36.56
1357,48.95,13.76,2.49,2.62,27.79,36.54
1358,48.95,13.73,2.46,2.53,27.79,36.5
1359,48.95,13.74,2.51,2.49,27.81,36.5
1360,48.97,13.74,2.59,2.51,27.81,36.5
1361,48.97,13.7,2.52,2.51,27.79,36.48
1362,48.97,13.75,2.51,2.51,27.74,36.44
1363,49,13.69,2.48,2.51,27.74,36.42
1364,48.97,13.72,2.52,2.51,27.74,36.37
1365,49,13.73,2.53,2.5,27.68,36.33
1366,48.95,13.68,2.52,2.49,27.7,36.42
1367,48.97,13.69,2.43,2.49,27.66,36.35
1368,49,13.69,2.48,2.49,27.64,36.33
1369,48.97,13.68,2.52,2.49,27.59,36.31
1370,49.03,13.7,2.55,2.49,27.62,36.31
1371,49.03,13.7,2.51,2.52,27.59,36.31
1372,49.05,13.68,2.46,2.52,27.57,36.29
1373,49.13,13.7,2.51,2.53,27.53,36.23
1374,49.13,13.66,2.53,2.48,27.53,36.23
1375,49.15,13.7,2.55,2.45,27.49,36.25
1376,49.15,13.67,2.5,2.43,27.47,36.23
1377,49.15,13.65,2.44,2.44,27.45,36.25
1378,49.18,13.69,2.43,2.44,27.47,36.25
1379,49.13,13.67,2.54,2.44,27.45,36.2
1380,49.13,13.66,2.58,2.44,27.42,36.2
1381,49.15,13.68,2.53,2.43,27.42,36.2
1382,49.23,13.64,2.47,2.43,27.42,36.25
1383,49.23,13.65,2.43,2.47,27.38,36.27
1384,49.31,13.66,2.51,2.52,27.4,36.27
1385,49.33,13.62,2.5,2.57,27.38,36.27
1386,49.36,13.68,2.55,2.62,27.38,36.27
1387,49.44,13.64,2.5,2.65,27.34,36.27
1388,49.46,13.62,2.49,2.57,27.36,36.23
1389,49.49,13.64,2.43,2.56,27.32,36.27
1390,49.46,13.64,2.46,2.52,27.3,36.23
1391,49.52,13.66,2.48,2.51,27.25,36.16
1392,49.57,13.63,2.51,2.51,27.28,36.12
1393,49.57,13.63,2.51,2.51,27.23,36.1
1394,49.59,13.63,2.52,2.52,27.19,36.08
1395,49.59,13.59,2.52,2.52,27.19,36.1
1396,49.62,13.62,2.51,2.5,27.21,36.12
1397,49.62,13.64,2.48,2.49,27.17,36.12
1398,49.62,13.62,2.48,2.47,27.21,36.14
1399,49.62,13.63,2.48,2.46,27.21,36.16
1400,49.64,13.59,2.53,2.44,27.23,36.2
1401,49.7,13.59,2.48,2.45,27.23,36.23
1402,49.72,13.64,2.47,2.46,27.25,36.25
1403,49.7,13.59,2.42,2.44,27.28,36.25
1404,49.62,13.63,2.55,2.46,27.28,36.25
1405,49.64,13.6,2.49,2.45,27.3,36.33
1406,49.7,13.59,2.47,2.48,27.32,36.42
1407,49.7,13.64,2.5,2.52,27.36,36.44
1408,49.59,13.61,2.52,2.57,27.34,36.42
1409,49.57,13.59,2.51,2.63,27.34,36.42
1410,49.57,13.62,2.47,2.57,27.38,36.5
1411,49.52,13.59,2.51,2.52,27.4,36.48
1412,49.46,13.59,2.53,2.51,27.4,36.44
1413,49.46,13.6,2.48,2.51,27.42,36.44
1414,49.44,13.57,2.44,2.51,27.49,36.42
1415,49.41,13.61,2.52,2.48,27.47,36.37
1416,49.41,13.59,2.57,2.47,27.45,36.37
1417,49.33,13.59,2.52,2.47,27.47,36.37
1418,49.33,13.59,2.48,2.48,27.51,36.35
1419,49.33,13.56,2.46,2.47,27.49,36.37
1420,49.31,13.56,2.52,2.47,27.47,36.37
1421,49.31,13.6,2.55,2.48,27.49,36.37
1422,49.26,13.57,2.52,2.48,27.51,36.35
1423,49.23,13.59,2.52,2.49,27.49,36.35
1424,49.23,13.59,2.53,2.51,27.49,36.37
1425,49.18,13.54,2.48,2.54,27.49,36.42
1426,49.18,13.59,2.49,2.57,27.49,36.31
1427,49.18,13.54,2.47,2.59,27.49,36.33
1428,49.15,13.54,2.56,2.49,27.47,36.31
1429,49.21,13.59,2.51,2.48,27.51,36.33
1430,49.15,13.54,2.47,2.49,27.49,36.29
1431,49.15,13.54,2.46,2.49,27.45,36.25
1432,49.1,13.54,2.55,2.49,27.4,36.23
1433,49.1,13.53,2.52,2.48,27.42,36.2
1434,49.08,13.57,2.44,2.47,27.4,36.23
1435,49.15,13.53,2.44,2.48,27.38,36.16
1436,49.13,13.53,2.51,2.49,27.38,36.16
1437,49.23,13.56,2.55,2.54,27.34,36.16
1438,49.31,13.52,2.47,2.57,27.36,36.18
1439,49.31,13.53,2.44,2.51,27.34,36.14
1440,49.36,13.56,2.55,2.47,27.34,36.16
1441,49.36,13.52,2.59,2.47,27.34,36.18
1442,49.28,13.54,2.49,2.48,27.3,36.16
1443,49.28,13.53,2.51,2.48,27.3,36.16
1444,49.26,13.5,2.48,2.48,27.3,36.14
1445,49.23,13.55,2.5,2.49,27.32,36.18
1446,49.31,13.52,2.47,2.48,27.28,36.16
1447,49.26,13.53,2.49,2.5,27.25,36.2
1448,49.31,13.53,2.52,2.53,27.3,36.23
1449,49.28,13.5,2.51,2.58,27.3,36.2
1450,49.33,13.55,2.47,2.59,27.28,36.16
1451,49.36,13.51,2.47,2.52,27.28,36.16
1452,49.36,13.5,2.51,2.51,27.28,36.2
1453,49.36,13.53,2.51,2.51,27.23,36.14
1454,49.39,13.49,2.49,2.51,27.21,36.12
1455,49.39,13.52,2.5,2.49,27.23,36.1
1456,49.41,13.51,2.47,2.48,27.19,36.1
1457,49.39,13.48,2.34,2.48,27.17,36.08
1458,49.33,13.54,2.41,2.49,27.21,36.1
1459,49.39,13.49,2.44,2.49,27.19,36.12
1460,49.36,13.48,2.57,2.47,27.17,36.1
1461,49.36,13.51,2.35,2.46,27.13,36.1
1462,49.39,13.48,2.52,2.46,27.21,36.12
1463,49.36,13.52,2.65,2.47,27.25,36.18
1464,49.33,13.51,2.74,2.51,27.28,36.2
1465,49.28,13.47,2.61,2.57,27.3,36.27
1466,49.21,13.5,2.37,2.57,27.36,36.29
1467,49.15,13.49,2.24,2.48,27.4,36.33
1468,49.08,13.48,2.25,2.47,27.47,36.37
1469,49,13.52,2.46,2.47,27.51,36.37
1470,48.95,13.48,2.54,2.45,27.55,36.42
1471,48.85,13.47,2.76,2.47,27.57,36.42
1472,48.79,13.49,2.71,2.46,27.59,36.44
1473,48.77,13.48,2.59,2.44,27.62,36.42
1474,48.67,13.49,2.48,2.44,27.66,36.37
1475,48.64,13.48,2.46,2.48,27.64,36.46
1476,48.56,13.47,2.48,2.51,27.72,36.48
1477,48.49,13.5,2.49,2.55,27.81,36.5
1478,48.41,13.47,2.54,2.6,27.79,36.48
1479,48.33,13.49,2.49,2.59,27.81,36.48
1480,48.31,13.48,2.52,2.51,27.83,36.46
1481,48.26,13.44,2.51,2.52,27.83,36.42
1482,48.23,13.49,2.58,2.54,27.81,36.33
1483,48.2,13.47,2.52,2.51,27.79,36.25
1484,48.18,13.45,2.51,2.5,27.74,36.18
1485,48.18,13.47,2.48,2.5,27.72,36.14
1486,48.1,13.45,2.42,2.49,27.7,36.08
1487,48.13,13.47,2.47,2.49,27.64,36.08
1488,48.18,13.48,2.53,2.49,27.66,36.04
1489,48.13,13.44,2.56,2.49,27.59,36.01
1490,48.13,13.45,2.48,2.49,27.53,35.97
1491,48.13,13.47,2.46,2.48,27.51,35.95
1492,48.08,13.46,2.48,2.49,27.51,35.99
1493,48.18,13.47,2.54,2.51,27.51,35.95
1494,48.18,13.42,2.53,2.54,27.42,35.93
1495,48.2,13.46,2.48,2.55,27.42,35.93
1496,48.2,13.47,2.4,2.48,27.42,35.91
1497,48.2,13.44,2.41,2.47,27.4,35.91
1498,48.23,13.46,2.53,2.47,27.38,35.91
1499,48.26,13.45,2.55,2.47,27.4,35.89
1500,48.28,13.42,2.47,2.48,27.36,35.91
1501,48.26,13.46,2.51,2.48,27.36,35.89
1502,48.28,13.42,2.39,2.48,27.34,35.87
1503,48.31,13.44,2.41,2.49,27.36,35.91
1504,48.28,13.45,2.46,2.5,27.36,35.89
1505,48.33,13.41,2.42,2.53,27.34,35.97
1506,48.28,13.43,2.7,2.57,27.36,35.97
1507,48.31,13.43,2.58,2.59,27.4,35.93
1508,48.26,13.43,2.49,2.51,27.36,35.97
1509,48.23,13.44,2.49,2.47,27.4,35.99
1510,48.2,13.42,2.48,2.47,27.45,35.99
1511,48.18,13.45,2.51,2.47,27.45,35.97
1512,48.1,13.44,2.51,2.47,27.45,35.99
1513,48.1,13.42,2.34,2.47,27.45,35.97
1514,48.08,13.44,2.5,2.46,27.45,35.97
1515,48.1,13.42,2.31,2.46,27.45,35.97
1516,48.1,13.42,2.55,2.44,27.42,35.99
1517,48.1,13.44,2.6,2.48,27.45,35.97
1518,48.18,13.4,2.35,2.53,27.47,35.99
1519,48.2,13.41,2.31,2.59,27.4,35.97
1520,48.18,13.41,2.5,2.61,27.42,35.99
1521,48.18,13.4,2.6,2.49,27.47,36.01
1522,48.13,13.42,2.68,2.49,27.45,36.01
1523,48.13,13.41,2.58,2.49,27.42,36.01
1524,48.13,13.41,2.51,2.49,27.42,35.93
1525,48.08,13.42,2.48,2.51,27.47,35.97
1526,48.08,13.38,2.57,2.51,27.45,35.95
1527,48.05,13.39,2.44,2.52,27.42,36.01
1528,48.05,13.42,2.34,2.52,27.47,36.04
1529,48.05,13.39,2.53,2.53,27.47,35.95
1530,48,13.42,2.55,2.55,27.47,35.99
1531,48,13.37,2.61,2.53,27.47,35.97
1532,47.97,13.39,2.53,2.47,27.49,35.93
1533,47.9,13.42,2.53,2.46,27.49,35.95
1534,47.9,13.37,2.49,2.46,27.47,35.93
1535,47.84,13.4,2.53,2.46,27.49,35.93
1536,47.87,13.39,2.49,2.46,27.47,35.91
1537,47.87,13.37,2.51,2.46,27.49,35.89
1538,47.84,13.4,2.53,2.46,27.47,35.91
1539,47.84,13.38,2.49,2.45,27.49,35.93
1540,47.87,13.39,2.46,2.47,27.45,35.91
1541,47.87,13.4,2.49,2.51,27.42,35.89
1542,47.95,13.37,2.59,2.54,27.4,35.84
1543,47.92,13.42,2.51,2.59,27.38,35.91
1544,47.97,13.38,2.46,2.62,27.36,35.91
1545,47.97,13.39,2.57,2.51,27.36,35.89
1546,48.02,13.39,2.59,2.51,27.32,35.84
1547,48.02,13.36,2.49,2.5,27.32,35.8
1548,48.05,13.39,2.49,2.5,27.28,35.74
1549,48.05,13.38,2.19,2.51,27.25,35.72
1550,48.1,13.37,2.44,2.51,27.23,35.72
1551,48.13,13.38,2.48,2.51,27.19,35.72
1552,48.18,13.35,2.52,2.5,27.19,35.67
1553,48.23,13.37,2.53,2.5,27.17,35.67
1554,48.26,13.37,2.49,2.51,27.13,35.67
1555,48.31,13.35,2.49,2.49,27.11,35.7
1556,48.33,13.37,2.49,2.51,27.11,35.7
1557,48.36,13.37,2.49,2.51,27.13,35.72
1558,48.44,13.37,2.46,2.52,27.11,35.7
1559,48.41,13.37,2.35,2.53,27.08,35.74
1560,48.46,13.37,2.39,2.49,27.11,35.82
1561,48.46,13.37,2.44,2.48,27.13,35.8
1562,48.46,13.35,2.67,2.48,27.13,35.82
1563,48.51,13.37,2.53,2.47,27.17,35.82
1564,48.49,13.37,2.47,2.46,27.21,35.87
1565,48.44,13.36,2.5,2.45,27.23,35.93
1566,48.38,13.38,2.52,2.46,27.25,35.95
1567,48.31,13.39,2.53,2.47,27.3,35.99
1568,48.28,13.34,2.56,2.47,27.36,36.04
1569,48.26,13.38,2.47,2.48,27.38,36.06
1570,48.2,13.36,2.58,2.5,27.42,36.1
1571,48.13,13.37,2.51,2.55,27.51,36.16
1572,48.05,13.37,2.57,2.58,27.51,36.2
1573,48.05,13.35,2.48,2.53,27.53,36.16
1574,48,13.38,2.48,2.5,27.55,36.16
1575,47.95,13.37,2.42,2.5,27.59,36.14
1576,47.97,13.37,2.47,2.49,27.57,36.1
1577,47.97,13.38,2.55,2.49,27.57,36.08
1578,47.9,13.33,2.39,2.49,27.57,36.06
1579,47.9,13.36,2.46,2.49,27.57,36.01
1580,47.9,13.39,2.57,2.49,27.51,35.97
1581,47.87,13.35,2.57,2.49,27.51,35.97
1582,47.87,13.37,2.49,2.52,27.53,35.99
1583,47.84,13.36,2.46,2.55,27.53,35.95
1584,47.87,13.34,2.5,2.55,27.51,35.95
1585,47.87,13.38,2.41,2.47,27.53,35.97
1586,47.82,13.34,2.44,2.44,27.53,35.97
1587,47.79,13.37,2.58,2.44,27.53,35.95
1588,47.74,13.38,2.6,2.44,27.53,35.93
1589,47.74,13.34,2.6,2.45,27.55,35.95
1590,47.74,13.37,2.46,2.44,27.53,35.95
1591,47.74,13.36,2.47,2.44,27.51,35.95
1592,47.72,13.36,2.58,2.44,27.51,35.95
1593,47.72,13.37,2.38,2.47,27.51,35.97
1594,47.74,13.36,2.31,2.51,27.51,35.97
1595,47.74,13.37,2.42,2.55,27.49,35.99
1596,47.79,13.36,2.51,2.59,27.45,35.95
1597,47.82,13.33,2.71,2.63,27.47,35.91
